Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
249,51,2025-02-08,OKC,@,MEM,"W, 125-112",*,38:04,9,18,.500,8,13,.615,1,5,.200,.722,0,0,,2,9,11,2,0,0,0,1,26,22.1,15,Aaron Wiggins
250,52,2025-02-10,OKC,,NOP,"W, 137-101",,24:31,9,13,.692,4,7,.571,5,6,.833,.846,2,2,1.000,0,2,2,0,3,0,2,2,24,19.3,25,Aaron Wiggins
251,53,2025-02-12,OKC,,MIA,"W, 115-101",*,28:02,5,14,.357,1,6,.167,4,8,.500,.393,0,0,,1,4,5,2,2,0,2,1,11,6.1,0,Aaron Wiggins
252,54,2025-02-13,OKC,@,MIN,"L, 101-116",,18:40,4,8,.500,2,4,.500,2,4,.500,.625,0,0,,0,3,3,1,0,1,0,2,10,7.5,-26,Aaron Wiggins
253,55,2025-02-21,OKC,@,UTA,"W, 130-107",,21:38,3,7,.429,2,4,.500,1,3,.333,.571,4,4,1.000,1,2,3,5,1,1,1,2,12,13.0,3,Aaron Wiggins
254,56,2025-02-23,OKC,@,MIN,"W, 130-123",,19:04,4,6,.667,4,4,1.000,0,2,.000,1.000,3,4,.750,0,0,0,0,0,1,1,2,15,10.9,8,Aaron Wiggins
255,57,2025-02-24,OKC,,MIN,"L, 128-131 (OT)",,29:14,8,16,.500,1,6,.167,7,10,.700,.531,2,2,1.000,3,4,7,0,2,1,0,4,19,15.4,-9,Aaron Wiggins
256,58,2025-02-26,OKC,@,BRK,"W, 129-121",,28:32,11,19,.579,2,7,.286,9,12,.750,.632,0,0,,2,3,5,3,0,0,1,1,24,18.1,26,Aaron Wiggins
257,59,2025-02-28,OKC,@,ATL,"W, 135-119",,25:52,5,10,.500,3,5,.600,2,5,.400,.650,0,0,,3,3,6,2,0,0,1,0,13,11.4,4,Aaron Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Aaron Wiggins
258,60,2025-03-02,OKC,@,SAS,"W, 146-132",,24:07,6,12,.500,5,8,.625,1,4,.250,.708,0,2,.000,0,3,3,2,1,0,2,2,17,10.7,10,Aaron Wiggins
259,61,2025-03-03,OKC,,HOU,"W, 137-128",,25:07,3,9,.333,2,5,.400,1,4,.250,.444,0,0,,2,5,7,2,1,0,2,1,8,5.8,-3,Aaron Wiggins
260,62,2025-03-05,OKC,@,MEM,"W, 120-103",,30:23,6,9,.667,3,4,.750,3,5,.600,.833,1,2,.500,0,1,1,3,1,0,0,0,16,15.1,20,Aaron Wiggins
261,63,2025-03-07,OKC,,POR,"W, 107-89",*,31:32,13,26,.500,2,9,.222,11,17,.647,.538,2,2,1.000,2,3,5,3,1,1,2,0,30,21.1,6,Aaron Wiggins
262,64,2025-03-09,OKC,,DEN,"W, 127-103",,18:22,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,0,7,7,1,1,0,1,0,4,4.1,12,Aaron Wiggins
263,65,2025-03-10,OKC,,DEN,"L, 127-140",,22:01,3,8,.375,2,4,.500,1,4,.250,.500,0,0,,1,3,4,1,1,0,0,1,8,6.5,-9,Aaron Wiggins
264,66,2025-03-12,OKC,@,BOS,"W, 118-112",*,20:23,0,9,.000,0,4,.000,0,5,.000,.000,0,0,,1,2,3,1,1,0,0,1,0,-3.7,8,Aaron Wiggins
,67,2025-03-15,OKC,@,DET,"W, 113-107",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Wiggins
265,68,2025-03-16,OKC,@,MIL,"W, 121-105",,19:11,3,8,.375,1,4,.250,2,4,.500,.438,2,2,1.000,2,2,4,3,0,1,0,0,9,9.4,9,Aaron Wiggins
266,69,2025-03-19,OKC,,PHI,"W, 133-100",*,28:49,10,18,.556,4,10,.400,6,8,.750,.667,2,3,.667,0,4,4,6,0,0,1,2,26,20.6,32,Aaron Wiggins
267,70,2025-03-21,OKC,,CHO,"W, 141-106",*,26:45,4,9,.444,3,6,.500,1,3,.333,.611,0,0,,0,2,2,1,3,0,0,0,11,10.6,31,Aaron Wiggins
268,71,2025-03-23,OKC,@,LAC,"W, 103-101",,25:55,8,17,.471,3,8,.375,5,9,.556,.559,0,0,,1,2,3,1,0,0,1,4,19,9.7,-6,Aaron Wiggins
,72,2025-03-25,OKC,@,SAC,"W, 121-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Wiggins
,73,2025-03-27,OKC,,MEM,"W, 125-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Wiggins
,74,2025-03-29,OKC,,IND,"W, 132-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Wiggins
,75,2025-03-31,OKC,,CHI,"W, 145-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Aaron Wiggins
,76,2025-04-02,OKC,,DET,"W, 119-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Wiggins
269,77,2025-04-04,OKC,@,HOU,"L, 111-125",,19:19,2,6,.333,2,5,.400,0,1,.000,.500,2,2,1.000,0,3,3,0,0,0,1,1,8,4.1,-5,Aaron Wiggins
270,78,2025-04-06,OKC,,LAL,"L, 99-126",,20:57,1,6,.167,0,3,.000,1,3,.333,.167,2,4,.500,1,4,5,1,0,0,1,1,4,0.6,-17,Aaron Wiggins
271,79,2025-04-08,OKC,,LAL,"W, 136-120",,12:35,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,4,4,2,0,0,1,2,3,1.4,8,Aaron Wiggins
272,80,2025-04-09,OKC,@,PHO,"W, 125-112",*,33:03,8,16,.500,1,3,.333,7,13,.538,.531,0,0,,2,3,5,3,1,0,3,2,17,10.6,7,Aaron Wiggins
273,81,2025-04-11,OKC,@,UTA,"W, 145-111",*,33:58,14,24,.583,4,10,.400,10,14,.714,.667,3,4,.750,0,7,7,2,2,0,3,1,35,25.5,17,Aaron Wiggins
274,82,2025-04-13,OKC,@,NOP,"W, 115-100",*,36:30,8,18,.444,2,6,.333,6,12,.500,.500,10,10,1.000,2,5,7,7,2,0,1,4,28,25.8,21,Aaron Wiggins
248,1,2024-10-24,OKC,@,DEN,"W, 102-87",*,20:24,3,10,.300,1,6,.167,2,4,.500,.350,0,0,,1,1,2,1,0,0,0,0,7,2.9,3,Isaiah Joe
249,2,2024-10-26,OKC,@,CHI,"W, 114-95",,11:48,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,1,1,1,0,0,0,2,6,4.2,4,Isaiah Joe
250,3,2024-10-27,OKC,,ATL,"W, 128-104",,15:51,2,7,.286,2,5,.400,0,2,.000,.429,0,0,,1,0,1,1,0,0,1,3,6,1.1,-3,Isaiah Joe
251,4,2024-10-30,OKC,,SAS,"W, 105-93",,18:42,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,1,1,2,1,0,0,1,6,7.0,12,Isaiah Joe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Joe
252,5,2024-11-01,OKC,@,POR,"W, 137-114",*,26:35,4,9,.444,3,8,.375,1,1,1.000,.611,1,2,.500,0,5,5,2,2,0,2,4,12,8.2,12,Isaiah Joe
253,6,2024-11-02,OKC,@,LAC,"W, 105-92",,22:25,4,8,.500,4,8,.500,0,0,,.750,0,0,,1,1,2,1,1,0,0,0,12,10.7,21,Isaiah Joe
254,7,2024-11-04,OKC,,ORL,"W, 102-86",,22:27,4,8,.500,3,6,.500,1,2,.500,.688,2,3,.667,0,4,4,1,0,0,0,0,13,10.5,16,Isaiah Joe
255,8,2024-11-06,OKC,@,DEN,"L, 122-124",*,25:04,4,11,.364,3,9,.333,1,2,.500,.500,0,0,,4,1,5,3,1,0,0,3,11,9.9,-7,Isaiah Joe
256,9,2024-11-08,OKC,,HOU,"W, 126-107",,23:46,5,10,.500,3,8,.375,2,2,1.000,.650,1,1,1.000,0,6,6,1,0,0,0,5,14,9.5,17,Isaiah Joe
257,10,2024-11-10,OKC,,GSW,"L, 116-127",,22:35,3,7,.429,3,6,.500,0,1,.000,.643,1,1,1.000,1,3,4,2,0,0,0,2,10,8.5,8,Isaiah Joe
258,11,2024-11-11,OKC,,LAC,"W, 134-128",*,31:14,5,12,.417,2,8,.250,3,4,.750,.500,0,0,,2,1,3,3,3,1,0,1,12,12.7,8,Isaiah Joe
259,12,2024-11-13,OKC,,NOP,"W, 106-88",*,21:44,0,5,.000,0,5,.000,0,0,,.000,0,0,,0,3,3,0,1,0,0,1,0,-2.0,-2,Isaiah Joe
260,13,2024-11-15,OKC,,PHO,"W, 99-83",*,21:58,4,8,.500,2,6,.333,2,2,1.000,.625,1,1,1.000,0,5,5,2,0,2,0,2,11,10.5,11,Isaiah Joe
261,14,2024-11-17,OKC,,DAL,"L, 119-121",*,25:50,2,6,.333,2,6,.333,0,0,,.500,0,0,,0,2,2,4,1,1,1,4,6,5.1,2,Isaiah Joe
,15,2024-11-19,OKC,@,SAS,"L, 104-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Joe
,16,2024-11-20,OKC,,POR,"W, 109-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Joe
262,17,2024-11-25,OKC,@,SAC,"W, 130-109",,21:15,3,10,.300,3,8,.375,0,2,.000,.450,0,0,,1,0,1,1,0,0,1,1,9,3.2,16,Isaiah Joe
263,18,2024-11-27,OKC,@,GSW,"W, 105-101",*,31:19,6,12,.500,4,7,.571,2,5,.400,.667,1,2,.500,0,4,4,1,2,0,2,3,17,11.3,5,Isaiah Joe
264,19,2024-11-29,OKC,@,LAL,"W, 101-93",,24:02,1,8,.125,1,7,.143,0,1,.000,.188,0,0,,0,0,0,0,2,0,1,0,3,-1.2,5,Isaiah Joe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Joe
265,20,2024-12-01,OKC,@,HOU,"L, 116-119",,13:15,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,2,0,0,2,2,0,-2.1,-3,Isaiah Joe
266,21,2024-12-03,OKC,,UTA,"W, 133-106",,21:47,7,11,.636,5,9,.556,2,2,1.000,.864,0,0,,0,2,2,4,1,0,0,1,19,18.1,22,Isaiah Joe
267,22,2024-12-05,OKC,@,TOR,"W, 129-92",*,20:38,6,10,.600,4,6,.667,2,4,.500,.800,0,0,,1,3,4,2,0,1,0,1,16,14.7,15,Isaiah Joe
268,23,2024-12-07,OKC,@,NOP,"W, 119-109",,13:38,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,3,3,1,0,0,0,2,0,-0.6,-3,Isaiah Joe
269,24,2024-12-10,OKC,,DAL,"W, 118-104",,16:56,3,8,.375,3,8,.375,0,0,,.563,0,0,,0,3,3,3,0,0,0,1,9,7.2,11,Isaiah Joe
270,25,2024-12-14,OKC,,HOU,"W, 111-96",,17:57,1,3,.333,0,1,.000,1,2,.500,.333,3,3,1.000,0,2,2,0,1,1,1,0,5,4.6,6,Isaiah Joe
271,26,2024-12-19,OKC,@,ORL,"W, 105-99",,17:50,3,6,.500,1,3,.333,2,3,.667,.583,0,0,,0,2,2,0,0,0,1,1,7,3.2,-12,Isaiah Joe
272,27,2024-12-20,OKC,@,MIA,"W, 104-97",,16:04,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,0,2,2,0,0,0,0,1,3,-0.6,10,Isaiah Joe
273,28,2024-12-23,OKC,,WAS,"W, 123-105",*,18:48,1,8,.125,1,5,.200,0,3,.000,.188,2,3,.667,0,2,2,1,3,0,1,0,5,2.7,-7,Isaiah Joe
274,29,2024-12-26,OKC,@,IND,"W, 120-114",,16:50,2,8,.250,1,7,.143,1,1,1.000,.313,0,0,,1,1,2,2,0,0,0,2,5,1.8,0,Isaiah Joe
275,30,2024-12-28,OKC,@,CHO,"W, 106-94",,16:22,2,7,.286,1,6,.167,1,1,1.000,.357,0,1,.000,1,3,4,0,1,0,0,1,5,2.7,2,Isaiah Joe
276,31,2024-12-29,OKC,,MEM,"W, 130-106",,22:10,4,9,.444,3,8,.375,1,1,1.000,.611,0,0,,1,2,3,0,1,0,1,2,11,6.8,21,Isaiah Joe
277,32,2024-12-31,OKC,,MIN,"W, 113-105",,12:39,3,6,.500,1,4,.250,2,2,1.000,.583,0,0,,0,0,0,1,1,0,0,0,7,5.7,20,Isaiah Joe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Joe
278,33,2025-01-02,OKC,,LAC,"W, 116-98",,17:32,3,6,.500,3,6,.500,0,0,,.750,0,0,,0,2,2,0,0,0,0,0,9,6.6,-8,Isaiah Joe
279,34,2025-01-03,OKC,,NYK,"W, 117-107",,14:45,3,8,.375,1,4,.250,2,4,.500,.438,0,0,,0,2,2,1,2,0,0,1,7,5.5,3,Isaiah Joe
280,35,2025-01-05,OKC,,BOS,"W, 105-92",,16:55,2,5,.400,2,5,.400,0,0,,.600,0,0,,1,1,2,2,1,0,0,0,6,6.7,-5,Isaiah Joe
281,36,2025-01-08,OKC,@,CLE,"L, 122-129",,24:53,2,6,.333,2,6,.333,0,0,,.500,2,2,1.000,1,6,7,3,2,0,0,1,8,10.8,0,Isaiah Joe
282,37,2025-01-10,OKC,@,NYK,"W, 126-101",,30:16,11,16,.688,8,11,.727,3,5,.600,.938,1,1,1.000,0,1,1,2,0,0,1,2,31,24.1,31,Isaiah Joe
283,38,2025-01-12,OKC,@,WAS,"W, 136-95",,20:10,3,10,.300,1,6,.167,2,4,.500,.350,0,0,,0,2,2,2,1,0,2,4,7,0.6,19,Isaiah Joe
284,39,2025-01-14,OKC,@,PHI,"W, 118-102",,20:53,4,8,.500,2,6,.333,2,2,1.000,.625,0,0,,0,1,1,1,0,0,1,1,10,5.6,4,Isaiah Joe
285,40,2025-01-16,OKC,,CLE,"W, 134-114",,21:23,4,7,.571,4,7,.571,0,0,,.857,0,0,,0,3,3,0,2,0,1,2,12,9.8,14,Isaiah Joe
286,41,2025-01-17,OKC,@,DAL,"L, 98-106",,22:43,3,8,.375,1,4,.250,2,4,.500,.438,0,0,,0,2,2,1,1,0,0,3,7,3.7,-7,Isaiah Joe
287,42,2025-01-19,OKC,,BRK,"W, 127-101",*,22:05,8,10,.800,8,10,.800,0,0,,1.200,0,0,,0,1,1,1,0,0,0,5,24,19.2,25,Isaiah Joe
,43,2025-01-22,OKC,,UTA,"W, 123-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Joe
,44,2025-01-23,OKC,,DAL,"L, 115-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Joe
288,45,2025-01-26,OKC,@,POR,"W, 118-108",,24:38,6,11,.545,3,7,.429,3,4,.750,.682,1,1,1.000,2,2,4,1,0,0,0,1,16,13.0,17,Isaiah Joe
289,46,2025-01-29,OKC,@,GSW,"L, 109-116",,29:13,6,11,.545,5,10,.500,1,1,1.000,.773,0,0,,1,1,2,1,0,0,1,1,17,12.0,2,Isaiah Joe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Joe
290,47,2025-02-01,OKC,,SAC,"W, 144-110",,23:43,2,8,.250,2,6,.333,0,2,.000,.375,0,2,.000,0,1,1,3,0,0,0,1,6,2.4,25,Isaiah Joe
291,48,2025-02-03,OKC,,MIL,"W, 125-96",,22:38,5,9,.556,5,8,.625,0,1,.000,.833,3,3,1.000,0,3,3,2,1,0,0,2,18,16.2,19,Isaiah Joe
292,49,2025-02-05,OKC,,PHO,"W, 140-109",,21:16,5,8,.625,2,5,.400,3,3,1.000,.750,0,0,,1,2,3,1,1,0,0,1,12,11.0,15,Isaiah Joe
293,50,2025-02-07,OKC,,TOR,"W, 121-109",,25:10,6,7,.857,4,5,.800,2,2,1.000,1.143,0,0,,1,1,2,1,0,0,1,2,16,13.4,14,Isaiah Joe
294,51,2025-02-08,OKC,@,MEM,"W, 125-112",,25:06,1,7,.143,1,6,.167,0,1,.000,.214,0,0,,2,2,4,0,0,0,2,3,3,-2.7,-6,Isaiah Joe
,52,2025-02-10,OKC,,NOP,"W, 137-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Joe
295,53,2025-02-12,OKC,,MIA,"W, 115-101",,27:28,3,8,.375,3,8,.375,0,0,,.563,1,2,.500,0,3,3,1,0,0,0,3,10,5.6,20,Isaiah Joe
296,54,2025-02-13,OKC,@,MIN,"L, 101-116",,21:05,0,5,.000,0,4,.000,0,1,.000,.000,1,2,.500,0,1,1,3,0,0,0,2,1,-1.3,-15,Isaiah Joe
297,55,2025-02-21,OKC,@,UTA,"W, 130-107",,18:26,5,9,.556,3,6,.500,2,3,.667,.722,2,2,1.000,2,3,5,2,1,1,0,2,15,15.3,17,Isaiah Joe
298,56,2025-02-23,OKC,@,MIN,"W, 130-123",,10:59,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,0,1,1,2,0,0,0,0,6,5.0,-7,Isaiah Joe
299,57,2025-02-24,OKC,,MIN,"L, 128-131 (OT)",,18:09,3,7,.429,3,6,.500,0,1,.000,.643,0,0,,1,2,3,2,3,1,0,2,9,10.9,11,Isaiah Joe
300,58,2025-02-26,OKC,@,BRK,"W, 129-121",,12:17,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-3,Isaiah Joe
301,59,2025-02-28,OKC,@,ATL,"W, 135-119",,11:24,4,8,.500,4,8,.500,0,0,,.750,0,0,,0,0,0,0,0,0,0,3,12,6.8,-6,Isaiah Joe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Joe
,60,2025-03-02,OKC,@,SAS,"W, 146-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Joe
,61,2025-03-03,OKC,,HOU,"W, 137-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Joe
302,62,2025-03-05,OKC,@,MEM,"W, 120-103",,15:34,3,7,.429,2,6,.333,1,1,1.000,.571,0,0,,1,2,3,1,0,0,1,2,8,4.5,4,Isaiah Joe
303,63,2025-03-07,OKC,,POR,"W, 107-89",*,34:03,4,12,.333,3,9,.333,1,3,.333,.458,5,5,1.000,0,6,6,6,2,1,1,3,16,15.7,28,Isaiah Joe
304,64,2025-03-09,OKC,,DEN,"W, 127-103",,12:48,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,0,0,2,0,0,0,0,5,4.4,-6,Isaiah Joe
305,65,2025-03-10,OKC,,DEN,"L, 127-140",,16:12,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,2,0,2,3,0,0,1,2,3,1.6,4,Isaiah Joe
306,66,2025-03-12,OKC,@,BOS,"W, 118-112",,24:44,3,7,.429,2,6,.333,1,1,1.000,.571,3,3,1.000,0,2,2,2,0,0,1,2,11,7.5,1,Isaiah Joe
307,67,2025-03-15,OKC,@,DET,"W, 113-107",,33:25,4,13,.308,3,11,.273,1,2,.500,.423,0,0,,1,3,4,1,0,0,0,1,11,5.4,-5,Isaiah Joe
308,68,2025-03-16,OKC,@,MIL,"W, 121-105",,29:38,6,12,.500,5,9,.556,1,3,.333,.708,2,2,1.000,0,6,6,2,0,0,1,1,19,14.8,4,Isaiah Joe
309,69,2025-03-19,OKC,,PHI,"W, 133-100",*,29:19,7,13,.538,5,9,.556,2,4,.500,.731,2,2,1.000,0,3,3,5,0,0,3,0,21,16.1,35,Isaiah Joe
310,70,2025-03-21,OKC,,CHO,"W, 141-106",,20:37,5,10,.500,4,9,.444,1,1,1.000,.700,0,0,,1,1,2,0,0,0,2,4,14,6.4,6,Isaiah Joe
311,71,2025-03-23,OKC,@,LAC,"W, 103-101",,19:54,0,4,.000,0,4,.000,0,0,,.000,0,0,,1,1,2,0,0,0,1,1,0,-3.2,-5,Isaiah Joe
312,72,2025-03-25,OKC,@,SAC,"W, 121-105",,27:37,5,7,.714,4,6,.667,1,1,1.000,1.000,0,0,,1,2,3,3,3,0,0,0,14,17.5,22,Isaiah Joe
313,73,2025-03-27,OKC,,MEM,"W, 125-104",,21:29,2,6,.333,2,4,.500,0,2,.000,.500,1,2,.500,1,3,4,2,0,0,0,0,7,6.2,15,Isaiah Joe
314,74,2025-03-29,OKC,,IND,"W, 132-111",,26:47,7,9,.778,5,7,.714,2,2,1.000,1.056,0,0,,1,4,5,0,0,0,1,0,19,16.4,10,Isaiah Joe
315,75,2025-03-31,OKC,,CHI,"W, 145-117",,24:07,10,17,.588,8,14,.571,2,3,.667,.824,3,3,1.000,0,2,2,1,1,0,1,0,31,24.4,14,Isaiah Joe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Isaiah Joe
316,76,2025-04-02,OKC,,DET,"W, 119-103",,21:34,1,5,.200,1,5,.200,0,0,,.300,2,2,1.000,0,0,0,1,0,0,1,1,5,1.2,-9,Isaiah Joe
,77,2025-04-04,OKC,@,HOU,"L, 111-125",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Isaiah Joe
317,78,2025-04-06,OKC,,LAL,"L, 99-126",,19:57,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,0,0,2,0,0,0,0,6,4.0,-11,Isaiah Joe
318,79,2025-04-08,OKC,,LAL,"W, 136-120",,11:48,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,1,0,0,0,0,3,3.7,-1,Isaiah Joe
319,80,2025-04-09,OKC,@,PHO,"W, 125-112",*,30:02,2,8,.250,1,6,.167,1,2,.500,.313,0,0,,1,4,5,3,1,0,1,2,5,3.4,10,Isaiah Joe
320,81,2025-04-11,OKC,@,UTA,"W, 145-111",*,34:30,11,15,.733,10,14,.714,1,1,1.000,1.067,0,0,,0,5,5,9,2,0,0,2,32,34.9,33,Isaiah Joe
321,82,2025-04-13,OKC,@,NOP,"W, 115-100",*,34:48,5,15,.333,2,11,.182,3,4,.750,.400,5,5,1.000,3,3,6,1,2,0,0,3,17,13.0,12,Isaiah Joe
364,1,2024-10-24,OKC,@,DEN,"W, 102-87",,19:05,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,4,6,4,0,0,1,2,0,2.2,19,Alex Caruso
365,2,2024-10-26,OKC,@,CHI,"W, 114-95",,21:40,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,0,2,2,2,2,2,0,3,3,4.1,2,Alex Caruso
366,3,2024-10-27,OKC,,ATL,"W, 128-104",,21:21,1,3,.333,0,2,.000,1,1,1.000,.333,0,1,.000,1,1,2,1,3,2,2,1,2,3.6,17,Alex Caruso
367,4,2024-10-30,OKC,,SAS,"W, 105-93",,21:54,0,5,.000,0,3,.000,0,2,.000,.000,0,0,,0,2,2,2,4,0,1,0,0,1.5,1,Alex Caruso
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Alex Caruso
368,5,2024-11-01,OKC,@,POR,"W, 137-114",,17:23,3,5,.600,0,2,.000,3,3,1.000,.600,0,0,,1,2,3,2,0,0,0,4,6,4.8,9,Alex Caruso
369,6,2024-11-02,OKC,@,LAC,"W, 105-92",,15:40,2,6,.333,1,5,.200,1,1,1.000,.417,0,0,,0,2,2,0,2,0,0,4,5,2.6,8,Alex Caruso
370,7,2024-11-04,OKC,,ORL,"W, 102-86",,20:49,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,0,0,5,1,0,2,4,3,2.2,10,Alex Caruso
371,8,2024-11-06,OKC,@,DEN,"L, 122-124",,21:35,1,9,.111,0,3,.000,1,6,.167,.111,0,0,,1,5,6,4,4,2,0,5,2,4.5,-8,Alex Caruso
372,9,2024-11-08,OKC,,HOU,"W, 126-107",,13:46,3,5,.600,2,3,.667,1,2,.500,.800,2,2,1.000,1,3,4,1,1,0,0,2,10,10.2,7,Alex Caruso
373,10,2024-11-10,OKC,,GSW,"L, 116-127",,22:15,1,5,.200,0,3,.000,1,2,.500,.200,1,2,.500,2,1,3,4,1,0,0,2,3,4.2,-17,Alex Caruso
374,11,2024-11-11,OKC,,LAC,"W, 134-128",,19:34,4,7,.571,2,5,.400,2,2,1.000,.714,2,2,1.000,1,1,2,0,1,1,1,5,12,8.4,-12,Alex Caruso
,12,2024-11-13,OKC,,NOP,"W, 106-88",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,13,2024-11-15,OKC,,PHO,"W, 99-83",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,14,2024-11-17,OKC,,DAL,"L, 119-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
375,15,2024-11-19,OKC,@,SAS,"L, 104-110",,25:45,1,7,.143,0,5,.000,1,2,.500,.143,0,0,,0,5,5,1,3,2,1,0,2,3.1,-2,Alex Caruso
376,16,2024-11-20,OKC,,POR,"W, 109-99",,15:20,8,11,.727,1,2,.500,7,9,.778,.773,0,0,,0,1,1,2,2,0,1,2,17,14.4,10,Alex Caruso
,17,2024-11-25,OKC,@,SAC,"W, 130-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,18,2024-11-27,OKC,@,GSW,"W, 105-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,19,2024-11-29,OKC,@,LAL,"W, 101-93",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Alex Caruso
,20,2024-12-01,OKC,@,HOU,"L, 116-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,21,2024-12-03,OKC,,UTA,"W, 133-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
377,22,2024-12-05,OKC,@,TOR,"W, 129-92",,17:26,3,7,.429,2,3,.667,1,4,.250,.571,0,0,,0,4,4,2,2,1,1,1,8,8.2,6,Alex Caruso
